original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,patient,sequence
0.6497221227363147,0.3272045028917324,10.327969132957175,31.56426345506181,28.490253112491057,19.49105006538525,32.245347909733546,33.22292325588685,4356.805140177125,20.50800025463104,0.7440442800980127,1733.7937499099794,0.39795072171611795,4374.017709868507,0.1129477215274761,4.013222450955319,41954.55793031727,0.31605885748684914,2.2226352953847606,2.3904666063013873,5.761948301695141,1.249668906559894,1.5266099749466517,0.8972678524148491,-0.5623732370915611,6.324321538786702,0.9526537531425975,2.117150104552069,0.8517824761963683,19605.76702958461,0.8922178619694645,2.1517865495982194,3.7834633981102175,0.21625010397557695,-0.14606028714410407,0.12704197227287284,0.08911674168478903,0.1756432953379991,0.08911674168478903,0.4324488942969061,0.0810581140286766,0.9554416291576054,0.9554416291576054,0.9821766516630421,0.9702944194384038,-0.05224423548437947,0.1609331966546748,0.08911674168478903,1.9426739229842043,0.8108625289924927,0.6169511488863925,0.1756432953379929,0.8981155521418095,3.8853478459684085,0.5278344072016039,0.05403967848941546,3.314323820270399,1775.076282051282,0.18964490192855576,36.83674843852729,8351.159188034188,0.05389106901526773,3.828525641025641,517.2613247863247,2060.6693376068374,131.4093215811966,0.29286858974358976,0.007367937208240966,0.013891694271752571,0.005736997942363065,1183.0870897952068,0.6323833837200522,0.18380830813997392,3.250277465015551,71.23178477467658,283.3457917465346,18.203283031712072,0.4374306337461122,3.550429515749628,307.5455915582988,0.16190769621265488,0.1954388560157791,33.97596431528087,0.3400150126239672,0.7476665428561042,0.23810213006593298,56.03448275862069,0.9661117717003567,0.01694411414982164,1.0517241379310345,1343440.9655172413,5371749.155172414,336363.9181034483,0.9870689655172413,10.793103448275861,0.18608799048751487,0.4255265798025501,0.42552658046669645,0.42552657963651347,3.123167093645536,0.006196581196581196,1317397.6837098692,114.00932541707182,0.002398438426537986,0.08908930548767185,0.004780440996456741,0.0024088124287190375,Breast_MRI_006,pre
0.6497221227363147,0.3272045028917324,10.327969132957175,31.56426345506181,28.490253112491057,19.49105006538525,32.245347909733546,33.22292325588685,4356.805140177125,20.50800025463104,0.7440442800980127,1733.7937499099794,0.39795072171611795,4374.017709868507,0.04527845607314929,3.2074532596748178,29122.65454776528,0.4060073781886352,1.7656993062422814,3.638514219914836,7.977669333365801,1.0421444372310638,1.2306247601020925,0.7080784959538856,-0.5715674477091893,8.54923678107499,0.7518751261130655,1.7639146001554582,1.1156834054773932,13609.295592981618,0.8509716058514134,1.5969574164652571,3.698020747989683,0.3148537363460797,-0.20482943222664302,0.180870305368846,0.11726929398674962,0.21358454718439884,0.11726929398674962,0.5196458883441181,0.10325891029113475,0.9413653530066253,0.9413653530066253,0.9765461412026502,0.9609102353377501,-0.0643355586934339,0.20460604423705203,0.11726929398674962,1.9188851316610196,0.7476712900310675,0.7860957499054657,0.21358454718439532,0.8602504846676445,3.837770263322039,0.6688264559187164,0.07453489983889891,3.6769028034400746,1396.0083333333334,0.14914618945868946,39.845315170940175,7965.094230769231,0.07451419707429323,3.7567307692307694,492.4709401709402,1953.3558760683761,127.2497061965812,0.3108173076923077,0.007097490410379343,0.013809355011594276,0.00541952426007561,1245.5917067127177,0.5945635158468892,0.20271824207655545,3.12869494657411,54.51549438570454,215.9193054535543,14.164541618742108,0.46782626335647254,3.570782143390836,364.11655754446207,0.17119360465226066,0.2201923076923077,27.60003717113055,0.3768941751944209,0.825352766903158,0.26477952726723664,51.0377358490566,0.9629761480954077,0.01851192595229619,1.0566037735849056,1397502.641509434,5584891.377358491,350655.4575471698,0.9858490566037735,9.49056603773585,0.17906728373086508,0.35372906508482715,0.35372906584997876,0.3537290648935393,3.168156362385708,0.005662393162393162,1366313.7486650052,156.8895515873224,0.001814139897047303,0.1177832062582339,0.008733361027384399,0.001823105323570381,Breast_MRI_006,post_1
0.8582069476846361,0.6653754265107288,10.78766415479582,16.21289835028477,14.841244739212497,17.966680492211204,16.48048680447577,19.91617802118927,1581.899041448196,13.914022006319165,0.8266684357743331,794.2159614771183,0.5020648857274924,1595.2148783253506,-0.5090996519534943,-0.4151213100140546,528.0244894187013,-3.203426503814917e-16,0.04698917096971983,4.991836507782177,-0.25065921162003524,0.029206256946508073,-0.46995189777228197,-0.4856050664686343,-0.5325942374383541,0.28193502581831886,0.024169703588730516,0.4714154528827254,1.025414324851322,354.50863705423353,1.0,0.001377742996855769,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,1.2342917997491436,1142.3434343434344,0.48078427371356663,25.870886190751513,2376.0,0.0,1.0,557.973063973064,557.973063973064,557.973063973064,1.0,0.0023167633121336825,0.0023167633121336825,0.0023167633121336825,359.38461538461536,1.0,0.0,1.0,81.98803894755919,81.98803894755919,81.98803894755919,1.0,2.5808999709951737,76.38453300822115,0.3149070959526409,0.15125615125615127,8.129544480629324,0.12405075109698377,0.12405075109698377,0.12405075109698377,1.0,1.0,0.0,1.0,5645376.0,5645376.0,5645376.0,1.0,1.0,1.0,1.7713611989706267e-07,1.7713611989706267e-07,1.7713611989706267e-07,-3.203426503814917e-16,0.00042087542087542086,0.0,0.0,1000000.0,0.0,0.0,0.0,Breast_MRI_007,pre
0.8582069476846361,0.6653754265107288,10.78766415479582,16.21289835028477,14.841244739212497,17.966680492211204,16.48048680447577,19.91617802118927,1581.899041448196,13.914022006319165,0.8266684357743331,794.2159614771183,0.5020648857274924,1595.2148783253506,-0.5150842365884,-0.4315987824549886,548.6800300730313,-3.203426503814917e-16,0.03339418165336455,3.9969076025405754,-0.331416237494895,0.023822390346987382,-0.47956075421092564,-0.4816900549350354,-0.5317813274150822,0.2003650899201872,0.019237742092301564,0.48054754039837266,0.8678073703538055,368.3764930187291,1.0,0.0009474216035737104,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,1.2342917997491436,1142.3434343434344,0.48078427371356663,25.870886190751513,2376.0,0.0,1.0,557.973063973064,557.973063973064,557.973063973064,1.0,0.0023167633121336825,0.0023167633121336825,0.0023167633121336825,359.38461538461536,1.0,0.0,1.0,81.98803894755919,81.98803894755919,81.98803894755919,1.0,2.5808999709951737,76.38453300822115,0.3149070959526409,0.15125615125615127,8.129544480629324,0.12405075109698377,0.12405075109698377,0.12405075109698377,1.0,1.0,0.0,1.0,5645376.0,5645376.0,5645376.0,1.0,1.0,1.0,1.7713611989706267e-07,1.7713611989706267e-07,1.7713611989706267e-07,-3.203426503814917e-16,0.00042087542087542086,0.0,0.0,1000000.0,0.0,0.0,0.0,Breast_MRI_007,post_1
0.8385254915624212,0.5594022117252507,15.189031459165903,27.152254926417708,23.14665190242933,26.455995344229397,30.22403956906177,32.55614495327901,6106.452200263426,22.767857909202583,0.8026225159870525,2012.94585665514,0.32964244878037424,6127.887981561162,-0.4515450591550235,0.1685849395752431,784.5466224525319,0.8566931832931691,0.3359037493122277,2.730998757995758,0.866231188146793,0.19893431705936276,-0.14478470553891376,-0.14148005978989023,-0.7357713085730624,1.6020024967198554,0.14363205155668599,0.28480737734309863,0.1876982568236008,497.0651177317279,0.5959973696381085,0.06015263123106421,1.6775495795905224,0.5955884014805177,0.29681531567068137,0.49039753226208427,0.31227236672894243,0.22178508058694385,0.31227236672894243,0.8934680368832832,0.21407886869409273,0.8438638166355286,0.8438638166355286,0.9375455266542116,0.8959092110903526,-0.043069297402811,0.2545017876099036,0.31227236672894243,1.2778952543183313,0.384586181810394,1.6683678015552639,0.22178508058694377,0.5659685623171975,2.5557905086366626,1.3560954348263212,0.20066747474775667,5.139889489443843,439.7007857733664,0.045461206138685525,41.565414025016395,5764.486559139785,0.20200131518094577,1.842741935483871,332.3751033912324,458.04104631927214,300.9586176592225,0.7893145161290323,0.012181130700556216,0.03960720319797177,0.005324612576202325,1871.7892095985417,0.5055404381040753,0.24722978094796233,2.348370763649955,14.167430924971857,19.67899689486223,12.789539432499263,0.6629073090875113,3.3249000695465076,1038.9355694801461,0.27682147465808143,0.38257141948208956,6.943576071204027,0.5315908696152059,1.464081549016177,0.29846819976496314,54.035714285714285,0.9649234693877551,0.01753826530612245,3.9464285714285716,983588.8214285715,1342996.8035714286,893736.8258928572,0.26339285714285715,21.714285714285715,0.3877551020408163,0.6440007558841058,2.576003022428935,0.1610001892478984,2.0629926562057688,0.005789909015715467,953758.5969387755,4758.780919181228,0.0006681306060280297,0.3094940764295805,0.06264877279643326,0.0006667381975888588,Breast_MRI_008,pre
0.8385254915624212,0.5594022117252507,15.189031459165903,27.152254926417708,23.14665190242933,26.455995344229397,30.22403956906177,32.55614495327901,6106.452200263426,22.767857909202583,0.8026225159870525,2012.94585665514,0.32964244878037424,6127.887981561162,-0.20310684581531036,0.886359360077082,2854.8986870074955,0.725347431854785,0.5810486431426093,2.6978055009682578,1.7821426849219377,0.3312378769403878,0.35541104344613583,0.36583661726182787,-0.8083658490888617,2.5905085340107994,0.24003314098246434,0.5432968743642004,-0.08682361282990941,1808.777848706366,0.6779463379834587,0.16885448389043872,3.280106372948805,0.7837219727357212,-0.45291434062866043,0.4807163073716285,0.1819722795814607,0.45143393781925945,0.1819722795814607,0.681923194851792,0.14835782878608958,0.9090138602092694,0.9090138602092694,0.9636055440837079,0.9393425734728466,-0.17472146108310213,0.4720696958769286,0.1819722795814607,1.7903641709131781,0.5202978777373659,1.3522802777946765,0.451433937819259,0.6993780311224481,3.5807283418263562,1.170307998213216,0.1656721467382723,4.582740538983312,867.9902812241522,0.08974258490737719,39.916374665539195,6557.096980976014,0.16102683100827062,3.3948511166253104,443.48924731182797,1612.954818031431,151.12285463192723,0.40128722084367247,0.010323068935094675,0.019297741890514298,0.008079400696239766,1395.1104825673465,0.5395584795717915,0.23022076021410426,2.9071042119366006,33.19537057252752,123.71698002632638,10.564968209077808,0.5232239470158498,3.8406941456927295,471.4502522213783,0.18116264561711615,0.2658029522173443,16.966978273747348,0.4109723928564751,0.9806879382889686,0.2685435064983516,50.55555555555556,0.8024691358024691,0.09876543209876544,1.3333333333333333,999192.7301587302,3830599.4444444445,291341.0515873016,0.9166666666666666,30.428571428571427,0.48299319727891155,0.7201278707770472,0.8920855435355842,0.6771384525874129,1.971004541878991,0.006513647642679901,975623.1700680272,305.87389962804195,0.0011719247598079834,0.1764468777678711,0.028240935224017855,0.001179051782749396,Breast_MRI_008,post_1
0.7999255917777311,0.7524200139856151,31.72883128065757,42.16904214520823,45.19169199813568,39.64481425966514,46.36350249667155,53.4579392984007,29320.693365687217,33.73209599270578,0.8116165148541482,5665.645620116036,0.1932302742453664,29350.448089925518,-0.506981214853806,-0.4919498062393549,15321.528290831593,-3.203426503814917e-16,0.0,22.57000382724344,-0.36418283301652093,0.006122740662794687,-0.5031314350772618,-0.506981214853806,-0.506981214853806,0.14279838183728505,0.0024373047368803856,0.5032379173923093,3.938550946699457,7432.954062121949,1.0,0.00010716053844361867,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,0.6651953671025825,44616.2931570248,0.7374593910252032,11.564040188511713,60500.0,0.0,1.0,665.2917355371901,665.2917355371901,665.2917355371901,1.0,0.001667134306023195,0.001667134306023195,0.001667134306023195,3331.923076923077,1.0,0.0,1.0,728.08823432753,728.08823432753,728.08823432753,1.0,3.412318394677172,615.0002074229294,0.2938486224202278,0.05507310870947235,68.26183562630499,0.04321992368830984,0.04321992368830984,0.04321992368830984,1.0,1.0,0.0,1.0,3660250000.0,3660250000.0,3660250000.0,1.0,1.0,1.0,2.7320538214602826e-10,2.7320538214602826e-10,2.7320538214602826e-10,-3.203426503814917e-16,1.652892561983471e-05,0.0,0.0,1000000.0,0.0,0.0,0.0,Breast_MRI_009,pre
0.7999255917777311,0.7524200139856151,31.72883128065757,42.16904214520823,45.19169199813568,39.64481425966514,46.36350249667155,53.4579392984007,29320.693365687217,33.73209599270578,0.8116165148541482,5665.645620116036,0.1932302742453664,29350.448089925518,-0.4535928406886031,-0.44623190236783533,12347.079941505435,-3.203426503814917e-16,0.0,21.735438442985018,-0.391024864962077,0.002967723410186237,-0.4517290024384238,-0.4535928406886031,-0.4535928406886031,0.06256797572652611,0.0012006941912956208,0.4517565339597165,3.877589013996325,5989.955849344064,1.0,2.487433128280297e-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,0.6651953671025825,44616.2931570248,0.7374593910252032,11.564040188511713,60500.0,0.0,1.0,665.2917355371901,665.2917355371901,665.2917355371901,1.0,0.001667134306023195,0.001667134306023195,0.001667134306023195,3331.923076923077,1.0,0.0,1.0,728.08823432753,728.08823432753,728.08823432753,1.0,3.412318394677172,615.0002074229294,0.2938486224202278,0.05507310870947235,68.26183562630499,0.04321992368830984,0.04321992368830984,0.04321992368830984,1.0,1.0,0.0,1.0,3660250000.0,3660250000.0,3660250000.0,1.0,1.0,1.0,2.7320538214602826e-10,2.7320538214602826e-10,2.7320538214602826e-10,-3.203426503814917e-16,1.652892561983471e-05,0.0,0.0,1000000.0,0.0,0.0,0.0,Breast_MRI_009,post_1
0.8507100944999618,0.6064650681820178,31.155523854794467,51.37233039355168,51.53424372537787,45.95722263161985,57.990038699408714,63.551904679237744,45442.79884188872,43.70296004378161,0.7979627580816501,7717.528044705799,0.16982950525467766,45475.802496977485,-0.6917087555059573,-0.159630102287372,33847.13074686911,0.33327739676246104,0.23183427033095505,10.89952698247028,2.0636985558045735,0.19093415926935361,-0.5041159983496415,-0.6194980811405779,-0.6993098791233656,2.763008434927939,0.1084591332707853,0.572933502137,2.494300136121211,14927.559405060407,0.8846061682608222,0.07411985807891219,1.157288826364165,0.5354010769387625,0.2954444097650769,0.18457824378565352,0.034731953150781744,0.6826218188533468,0.034731953150781744,0.21720841430504714,0.03350819142973663,0.9826340234246091,0.9826340234246091,0.9930536093698437,0.9884226822830726,-0.4514027425426814,0.5002150044677321,0.034731953150781744,1.0582182676465186,0.8568367101020458,0.49584674476998447,0.682621818853328,0.9244157557780905,2.116436535293037,0.461114791619203,0.05482754923410882,1.8150464382835085,60712.91894329522,0.5887998500993592,19.376916678076977,91214.39582787815,0.05769691586958893,1.1844287335253556,639.7768758546449,704.9708766110965,623.478375665532,0.9538928166186611,0.002645389585749875,0.005040111907107382,0.0020467090054104987,4976.930004450134,0.5916944584073346,0.20415277079633276,1.8713773552083852,428.28687506037664,442.37554383748295,424.76470786610014,0.7821556611979038,4.6826892906736415,843.1818748546052,0.10403915083155911,0.0804681048200294,221.89988524125636,0.2550154519336495,0.6871858099014942,0.14697286244168836,45.0,0.625,0.1875,3.25,130468489.0138889,131850516.6388889,130122982.1076389,0.4375,23.166666666666668,0.32175925925925924,0.5858964324570162,1.7738519335273173,0.28890755718944094,3.167265946047448,0.000698263070611853,128417506.9982639,1143.1665892349602,0.0005362885992971434,0.036167459892500683,0.0020889863410917544,0.0005357147101476451,Breast_MRI_010,pre
0.8507100944999618,0.6064650681820178,31.155523854794467,51.37233039355168,51.53424372537787,45.95722263161985,57.990038699408714,63.551904679237744,45442.79884188872,43.70296004378161,0.7979627580816501,7717.528044705799,0.16982950525467766,45475.802496977485,-0.6309833867358616,-0.2771883496172093,30020.48567934379,0.18529359609694468,0.15583829015940642,10.741486531777698,1.4959986816560362,0.1270827003375536,-0.5083148977472324,-0.58675900709603,-0.6373011552558375,2.1332998369118736,0.07250777363122006,0.5395754054979731,2.471109479840974,13239.898728745931,0.9451865743082182,0.03275758294652295,1.0694339871025187,0.26135494826545147,0.14190391547254497,0.08385553531663624,0.017963831757758546,0.6460947174733842,0.017963831757758546,0.12964153880420667,0.017636196033385263,0.9910180841211207,0.9910180841211207,0.9964072336484484,0.9940120560807473,-0.4402986988498843,0.3767873014329687,0.017963831757758546,1.0261386343271328,0.9314541204294174,0.2722006726078127,0.6460947174732864,0.9648794497939881,2.0522772686542656,0.2542368408500545,0.025454841768598694,1.2995608682506248,69012.76276512176,0.6692925505525177,15.120251205951568,97461.02323664329,0.027406712845890944,1.0846062087224695,656.3394625313975,681.8951926527208,649.9505300010668,0.9788484478193826,0.0022598618558590184,0.003946923383062137,0.001838096474058239,4678.975484795893,0.6886874456836932,0.15565627715815333,1.5888206593116405,613.560785171069,620.2483132141887,611.8889031602891,0.8527948351720896,4.525169413310494,708.2274683294878,0.11789264693695567,0.06452666939705433,246.89465104714648,0.18232846325390145,0.4833885340172557,0.10706344556306285,45.90909090909091,0.8347107438016529,0.08264462809917356,3.727272727272727,182594141.1818182,182759880.05454546,182552706.46363637,0.3181818181818182,18.163636363636364,0.3302479338842975,0.5903273246902577,2.2325214199677186,0.17977880087089237,2.6249734679376133,0.0005333954011618321,179079334.31603304,527.7042043897773,0.0010350742093121802,0.018738942803698897,0.0005161769812478698,0.0010298521718528895,Breast_MRI_010,post_1
0.7323315668531072,0.7002850504355168,39.242941337234704,56.03852504466429,48.69781282793795,58.7011098697747,59.759310245356026,68.27364744237974,58624.149108627345,41.03878085009609,0.8054170322621799,9061.101943677339,0.15456261764904444,58660.52142333324,-0.5635173716949936,-0.5635173716949936,39156.91409501324,0.006137269040949647,0.0,106.42417067820223,0.37564342417602253,0.011666717822439773,-0.5571657877586672,-0.5635173716949936,-0.5635173716949936,0.9391607958710162,0.0,0.558513820747649,9.083405777865837,18298.427427682618,0.9990126604845124,0.0015039729174007965,1.0009712224718859,0.0014266260471452329,0.0011452048608402167,0.0010057083769289192,0.0008651349096602465,0.0739321595857394,0.0008651349096602465,0.010046335201091288,0.0008643820485376091,0.9995674325451698,0.9995674325451698,0.9998269730180679,0.99971162169678,-0.040668114806676835,0.01777423728897061,0.0008651349096602465,1.0004679299755719,0.9982001963081678,0.011459053188976177,0.07407577329875542,0.9990995025695979,2.000935859951144,0.010593918279316253,0.0004677108216472914,0.6344182959326006,97562.26374992034,0.7772151531922785,9.534814022365143,125404.06124529985,0.0004936697577438763,1.001481741125486,678.4993626919891,678.5147536804537,678.4955149448729,0.9996295647186285,0.0017833802376378649,0.0023364640117759057,0.0016451092941033546,5368.923209582452,0.9757597485465552,0.012120125726722416,1.0369058045686392,1127.0361857441515,1127.0855572188573,1127.023842875475,0.9907735488578402,3.873580074905575,855.6446764689222,0.254268800612545,0.043678885005122986,142.7539880895735,0.049100409654953554,0.08288979668931241,0.040653062896363834,30.0625,0.939453125,0.0302734375,3.90625,491928667.0625,491928684.875,491928662.609375,0.2734375,11.5,0.359375,0.6177343750019851,2.470937500001985,0.15443359375198515,2.018025687419938,0.0002549232043846791,476540699.5,29.895268188359644,0.016749873820002596,0.0009512131521262992,4.595125099141291e-07,0.01711703623903989,Breast_MRI_011,pre
0.7323315668531072,0.7002850504355168,39.242941337234704,56.03852504466429,48.69781282793795,58.7011098697747,59.759310245356026,68.27364744237974,58624.149108627345,41.03878085009609,0.8054170322621799,9061.101943677339,0.15456261764904444,58660.52142333324,-0.49883047471329095,-0.49883047471329095,31014.53614466207,-3.203426503814917e-16,0.0,136.9866827595736,-0.1383194836417112,0.003645132869958598,-0.49689382755385036,-0.49883047471329095,-0.49883047471329095,0.36051099107157974,5.551115123125783e-17,0.49706403437150665,10.185418863651464,14493.41072867163,1.0,0.00016917840456264884,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,0.5607800363071614,98776.6803900325,0.7868896213596369,9.231124333707795,125528.0,0.0,1.0,679.3087757313109,679.3087757313109,679.3087757313109,1.0,0.0015977490503979502,0.0015977490503979502,0.0015977490503979502,5379.076923076923,1.0,0.0,1.0,1169.6996272877343,1169.6996272877343,1169.6996272877343,1.0,3.7172437236050153,900.3781946658814,0.2808372206462043,0.042851610183201556,113.27223527497321,0.03418724172477299,0.03418724172477299,0.03418724172477299,1.0,1.0,0.0,1.0,15757278784.0,15757278784.0,15757278784.0,1.0,1.0,1.0,6.346273450561805e-11,6.346273450561805e-11,6.346273450561805e-11,-3.203426503814917e-16,7.966350137021222e-06,0.0,0.0,1000000.0,0.0,0.0,0.0,Breast_MRI_011,post_1
0.8940348123054457,0.5352745708120883,69.26827359929591,129.4069947955981,126.56076990603538,116.17611269129755,149.83803349913077,160.9623750281689,673648.275021103,115.69435830309433,0.7798658516435015,47652.57297274788,0.07073806129950395,673758.888042468,-0.4091653908667897,2.7752905223501787,3594526.219656114,0.8863564920585241,1.8605809830031725,11.99177957697129,17.019143886984605,1.0906324733826311,1.076048246392853,0.8821818997840136,-0.5620452968128545,17.58118918379746,0.7325074786919151,1.8779346181059944,2.221086253165873,2376103.987044395,0.5766805436861149,2.3687586013157733,3.0656700024160797,1.1230144722367608,-0.596967873351692,0.7816159166524302,0.06053707921069825,0.8562079405716948,0.06053707921069825,0.32919979901723523,0.056843665800939885,0.9697314603946511,0.9697314603946511,0.9878925841578602,0.9798209735964339,-0.636233761929178,0.8212800000106364,0.06053707921069825,1.6986461806738098,0.522079836267496,1.2040873335922904,0.8562079405716948,0.6683776410684603,3.397292361347619,1.1435502543815925,0.21053824896578208,2.922218537653068,483593.67585381406,0.474460314794029,21.285868463652804,587781.6441520726,0.21165972815694256,3.0874201618837382,639.0739269070394,2022.0902830512632,293.3198378709836,0.4781449595290655,0.004835967657520027,0.013446691611425778,0.0026832866690435883,42167.97682477587,0.5014996363646126,0.2492501818176937,2.561095517070342,524.7551001106644,1840.7666565887428,195.7522109911448,0.6097261207324144,5.183740756511796,11203.194969670567,0.13384964652888204,0.08248682100337729,362.49903975205933,0.36867993810285465,0.9529439858734777,0.2226139261601989,1675.0806933652123,0.5006218449985691,0.24968907750071545,2.552898983861327,175516450.18888226,620666589.9064555,64228915.25948894,0.6117752540346683,1087.6754333532576,0.32506737398483493,0.587773320317695,1.497633835998249,0.3603081913975565,3.379357714960007,0.0032828059847927397,175423658.39579815,14143.88504081842,3.2509022084270844e-05,0.060359463373075295,0.012773587341307617,3.251431640562941e-05,Breast_MRI_012,pre
